,psdtheta_1,psdalpha_1,psdbeta_1,psdtheta_2,psdalpha_2,psdbeta_2,psdtheta_3,psdalpha_3,psdbeta_3,psdtheta_4,psdalpha_4,psdbeta_4,psdtheta_5,psdalpha_5,psdbeta_5,psdtheta_6,psdalpha_6,psdbeta_6,psdtheta_7,psdalpha_7,psdbeta_7,psdtheta_8,psdalpha_8,psdbeta_8,psdtheta_9,psdalpha_9,psdbeta_9,psdtheta_10,psdalpha_10,psdbeta_10,psdtheta_11,psdalpha_11,psdbeta_11,psdtheta_12,psdalpha_12,psdbeta_12,psdtheta_13,psdalpha_13,psdbeta_13,psdtheta_14,psdalpha_14,psdbeta_14
355,0.029827529611410136,0.0030282563717684927,-0.11836371959900183,-0.006366358903379499,-0.030678124688395984,-0.14429238127185384,0.09859431862105997,0.09075458752757101,-0.1526202690160307,-0.004378895299157383,-0.005935682765836344,-0.17891742304796293,-0.09457420474668835,-0.10881681421510689,-0.15771508070137874,0.22915351544492132,0.1386675894338391,-0.3033361279223404,-0.06428600516246905,-0.06384234834901295,-0.06106572602405717,-0.054945013857716316,-0.05597014656707329,-0.05695138804055443,-0.03336103285285652,-0.07689075973385408,-0.2935350025321928,-0.11094109058736618,-0.126928627829514,-0.18247457218441868,-0.05781879011214561,-0.057772997932472966,-0.08248197903549659,-0.04034652534967322,-0.04740962999213902,-0.0789141942040385,-0.06091098275683703,-0.07007701072658334,-0.1150506267398093,-0.05435440661165316,-0.0655978888855028,-0.12051876529145819
356,-0.00717860523339203,-0.0074663699750424405,-0.05776448748860433,-0.032948432089082526,-0.03474979425827483,-0.09697800965088288,0.0304789073978304,0.0259365945262565,-0.016259752481541493,-0.07912523606470322,-0.0800102394981087,-0.07710145277863648,-0.11441100585614697,-0.11174706394453378,-0.12480624010060626,-0.02543725618781737,-0.02512760314429897,-0.29854974714331045,-0.06410049042627973,-0.06381771307999926,-0.06128456044835525,-0.05462440633344932,-0.054646605862994226,-0.05643111861779646,-0.11915628135816829,-0.11976382633787122,-0.2405378304998834,-0.13218178044784992,-0.13106996971965737,-0.14437810654417588,-0.07119277802673124,-0.0703659526586941,-0.06677514757006137,-0.046796340943113114,-0.04675264967266726,-0.06294865671719792,-0.0723749955217855,-0.07246407857089479,-0.09546477768239443,-0.06703448010405348,-0.06764400808771613,-0.09781958575813998
357,-0.06162431663774468,-0.06188706271613095,-0.06555762154544263,-0.08908763128403446,-0.09066509514098021,-0.10668302877329086,-0.11549494404054356,-0.11281881183520842,-0.0859441371573177,-0.1517388628201102,-0.1520085065634708,-0.11730615508023638,-0.15236166299939474,-0.14857509665168764,-0.1281920791781039,-0.11865459619430817,-0.11934165971038464,-0.1375437204387921,-0.0591888221726252,-0.059404085880974865,-0.05845460012589856,-0.05771271058164086,-0.05751386880893007,-0.05542440324636021,-0.17349098761653242,-0.176325209594293,-0.1736581243118593,-0.1717233959734391,-0.17064119104397896,-0.15013864664316717,-0.08919130993907474,-0.08729107625247261,-0.07667165302810276,-0.06227389867666332,-0.06223992038392743,-0.06202266785716232,-0.09320960949270274,-0.09325325253245248,-0.09855976362535,-0.0940403840654481,-0.0945989653056172,-0.10268213547428331
358,-0.0720389228020027,-0.07223731464756776,-0.07545579964056169,-0.09356418423349291,-0.09508018608570326,-0.11057169370252015,-0.1365814489519764,-0.13267913739545903,-0.0953329047061284,-0.17840779446970387,-0.17826413422395776,-0.1313143654195371,-0.15895499531291515,-0.15493667830444768,-0.1336727164645844,-0.14165916027103248,-0.14239832375195507,-0.16089170658505708,-0.060199743387574764,-0.05970752584771763,-0.057366199297471276,-0.05761204295772299,-0.0574175710363191,-0.055365935362913225,-0.17962323897529214,-0.18259017712200787,-0.1799516209585897,-0.17698341407401294,-0.1758687081679213,-0.15510031090566806,-0.09051353709654861,-0.08851294690958458,-0.07730546883067106,-0.06647429684926544,-0.06642426770991004,-0.06610071972358307,-0.09627299126141668,-0.09629111876197655,-0.10135668197384631,-0.09564158106740012,-0.09618057189050802,-0.10411309249942774
359,-0.0605990806928876,-0.060828519105117024,-0.06429215424174746,-0.08454435978266303,-0.0861154928903432,-0.10225426502314379,-0.11630207107274106,-0.11348535626830494,-0.0859544615204198,-0.15893443167556756,-0.15903827597995962,-0.12086332826189808,-0.15096069655182484,-0.14719577612119272,-0.12684448096137038,-0.11821248655635185,-0.11880334945055085,-0.13634522493323045,-0.06122495932136509,-0.06123549806820378,-0.06033152637350972,-0.057155579732495576,-0.05699537290673049,-0.05515614464556351,-0.17136651331833672,-0.17405235401536348,-0.1706089590813289,-0.16921079340135584,-0.16810756825497897,-0.1474986890343206,-0.08898443448782127,-0.08708426801288809,-0.07650454878286024,-0.06275455628630745,-0.062710384721143,-0.062427771470454724,-0.09213482306175962,-0.09217073979874672,-0.09745990975248671,-0.09163011717072443,-0.0921851516668094,-0.10029466448513452
360,-0.02747103066021597,-0.028464184758090507,-0.03547866076330464,-0.057922851782654196,-0.05392627985507025,-0.0669847862188729,-0.14792103815005017,-0.12883378815106553,0.023601342034910617,-0.18800060746290415,-0.17833225660180552,-0.09210513221452153,-0.15973666278532844,-0.1546603265872125,-0.14152167622173822,-0.02508721541564371,-0.02520430357253405,-0.03886323646601105,-0.06233470551983798,-0.06201334043056952,-0.059926385815726,-0.0588566965210746,-0.0585618770940997,-0.05562664913691727,0.08523852932497235,0.09272741143241496,0.13214277756484882,-0.17133032496974454,-0.16728387561388416,-0.08670642474580621,-0.06446970020893927,-0.06015002362848133,-0.011945175240652384,-0.06720669044859233,-0.0682039747862589,-0.07541872848336384,-0.1050061730331955,-0.1050257283736905,-0.10982475981803848,-0.07453513957538316,-0.07529148914847923,-0.0846557704164129
361,-0.0933308308895895,-0.09357581818374414,-0.09691302688374229,-0.07008521174084183,-0.06697320577548455,-0.08293345383867437,-0.22322958294620512,-0.21504034749064876,-0.13670160872835027,-0.2578256447000658,-0.25689615760330653,-0.1748856861698316,-0.17072717555499015,-0.16414582794662824,-0.11224658482575482,-0.1721187575993018,-0.15924076346368796,-0.07559644872715067,-0.05597951813180255,-0.055523692154418665,-0.05054751682205134,-0.05627404051419117,-0.05585150561113192,-0.05137420775596412,-0.27064509775240064,-0.27725102279922587,-0.2871128460041502,-0.12687392821320848,-0.12580157463054684,-0.10579736048755102,-0.10120615135087717,-0.09858466512621177,-0.08356497195591941,-0.046888130796504605,-0.04444941845722659,-0.029784235017560598,-0.10797061937901928,-0.10748451517088072,-0.10621515294197964,-0.10665441056709536,-0.10719114633104629,-0.11486774329826535
362,0.06662485706132973,0.06711267008518679,0.06664322412130176,-0.054405446119658946,-0.056244370309003304,-0.07473374059497481,-0.24972751219066208,-0.2402490316326093,-0.14949398750969492,0.08833875130776445,0.11391873780309522,0.2530694120754082,-0.0328600326143506,-0.033496055246318206,-0.08346509826089406,0.1675566065080753,0.16916989274256625,0.16615919855027206,-0.053612984437551046,-0.05301048407203654,-0.049506362815015637,-0.056735412325263745,-0.056545348720765144,-0.054938370257426566,-0.20094894188650894,-0.20483374418273886,-0.205557135180648,-0.11814452620855156,-0.1175767190876104,-0.0736368203962302,-0.0722223076789251,-0.06969733776929427,-0.07626824959840167,-0.08127614636076343,-0.08137658498041665,-0.08202762105480006,-0.06227184853478061,-0.060326873437062514,-0.06677497766731555,-0.08346648362820545,-0.08402456885120055,-0.0923230068728354
363,-0.06567990830932133,-0.06576105227059473,-0.06850395620049567,-0.1355303329848739,-0.13688179648671325,-0.14993662844312913,-0.13118195948428968,-0.11356904918069557,-0.061842147738323236,-0.22999118146856679,-0.22912125804981862,-0.17527508588323096,-0.11004187085956967,-0.11327494022905726,-0.14016982899298377,-0.19659016396709694,-0.20551032906335034,-0.2518669835430437,-0.06108031407625721,-0.060472942235277174,-0.05154707700406896,-0.05325458915069612,-0.05338285002851754,-0.05332964518683463,-0.2818079220314429,-0.2899360791393046,-0.3038787287579146,-0.21052216346738373,-0.20964797048804704,-0.1888720840338869,-0.10700785249651823,-0.10491860781258194,-0.08964793726987932,-0.06485412268411789,-0.06253410180602387,-0.03736427922294683,-0.11426279454698163,-0.1143550233449969,-0.11946724265283563,-0.11595494577221575,-0.11661748423122392,-0.12405627207707874
364,-0.10729609738050223,-0.10749588738085576,-0.11055345540377119,-0.12848873410788267,-0.1298931028793423,-0.14347107025653022,-0.18157847558216056,-0.17593090816260398,-0.09594972144295023,-0.12621741609163453,-0.1276900747346445,-0.11856921120166211,-0.15467749789970933,-0.1531521622975704,-0.13225800162510828,0.020026970982443743,0.02020759804180815,0.05508412972817876,-0.05940468964969016,-0.05927050535267764,-0.05822643008042364,-0.05220661023120125,-0.051817516636557794,-0.04641090520209121,-0.06317981770567961,-0.06203086306303843,-0.046179412487057946,-0.17180226362863169,-0.17061139185187857,-0.16364265794075336,-0.09118236924166592,-0.08992326520482763,-0.08213773137299991,-0.07796370271978789,-0.07792166198468624,-0.07763731962402892,-0.10405450918711685,-0.10435095258014676,-0.10876984440452829,-0.10217826554726338,-0.10270829638736237,-0.11046351753379816
365,-0.05870451909301896,-0.05890854244006631,-0.062243377927333185,0.00513191579300133,0.0031608125556291133,-0.018458337068569558,-0.12307445841010703,-0.11996774945993764,-0.08936473498352314,0.40490057919445643,0.4538193440995774,0.7028456304690611,0.2031903307808738,0.19113552227516845,0.09559070467512348,0.5033780124831543,0.5081765206760852,0.5261765852845429,-0.06277154801454427,-0.062424588055410145,-0.060187431869172414,-0.05379958984862025,-0.05340405777052353,-0.05041833831468342,0.23078942926801493,0.24384984861599637,0.30160414827792925,-0.15583954865395433,-0.1547200569092948,-0.1342191688410463,-0.006302762315871953,-0.010638771168560388,-0.06471858892795838,-0.07098274399408336,-0.07103231903345102,-0.07608992442649323,-0.046411216823693306,-0.04291551254545846,-0.048928997041026025,-0.0808721372968612,-0.08138614379792558,-0.08955000071923504
366,-0.02188831851517375,-0.014816754470143825,0.00818192348180572,-0.09705599981118189,-0.0986268727521649,-0.11434913070545914,-0.23444709924657214,-0.22380205104344286,-0.10477673413384915,-0.21196866111788992,-0.22161113147118458,-0.19505558985564847,-0.18775881491635532,-0.1833762281373427,-0.1625355977418436,-0.1514322514736304,-0.16288487645833125,-0.2593250495445296,-0.04943571369785145,-0.04830762539231891,-0.045294811529331604,-0.05859606702341441,-0.0584996108205822,-0.05651592290114963,-0.2648562599452598,-0.2734215488103982,-0.2877369353221392,-0.20637062288599298,-0.20576820604009693,-0.1848777573472296,-0.11215712984923987,-0.10906013740345488,-0.09024164264700847,-0.06294434108611731,-0.06132192611970826,-0.03126963324848126,-0.11362561569344287,-0.11373440962061825,-0.11827557307719447,-0.08978557133390994,-0.08816708202490398,-0.08450393661700596
367,0.028708508776368834,0.028166487088815563,0.023047106068737135,0.3538273605116618,0.35063906557443847,0.30884165797950947,-0.06560039919556626,-0.06575855540679029,-0.02766279183742119,0.653153069529988,0.7122160651385757,0.5643555872161657,-0.07016187184719785,-0.0793092328798675,-0.13037296628541228,-0.0761782860960262,-0.06695566611006978,-0.17389832938488387,-0.056141866633668665,-0.05622066720324779,-0.0563460237881676,-0.05098121009987162,-0.050561156275715044,-0.0479241869399863,0.2954456392359914,0.3517384183403914,0.567467346508601,0.03758412411992695,0.057056323009663276,0.2277615644334329,-0.059381707431531545,-0.058751343185856154,-0.028429149937876447,-0.08107628358131336,-0.08095896132325513,-0.08133378020044482,0.2056244592865057,0.22704169888753675,0.6665895144160465,0.43988962641881774,0.47881096714224886,1.1112657903548577
368,-0.02964798949923355,-0.03848091427350764,-0.06912505422014141,0.2551156406174092,0.2772619957464951,0.23995771188204615,-0.20787586996442728,-0.20352533831590014,-0.10598107275402796,0.4480173113357949,0.4323285505396423,0.11600614026865769,-0.042761180864884805,-0.04159524023156378,-0.01287847355440783,0.08159053356612068,0.10612800918406111,-0.10519710196666995,-0.03922501906948102,-0.040357536208072295,-0.04644527289730932,-0.05698270017149784,-0.05693913494133242,-0.05542740929868078,-0.3005246403966724,-0.3081023476592058,-0.319909568075233,0.47878977157957914,0.5246465250708878,0.7856869813067048,0.4129963380331106,0.38831504489922475,0.2158895444162143,0.04765186908301362,0.04459159001068943,-0.02921906208959255,0.08895819338567057,0.07516697379288365,-0.044730329597762464,-0.0377661837524113,-0.04530302951310512,-0.0837552813636497
369,-0.11517414743367459,-0.11534474950787663,-0.1182204396073161,-0.1372508968330576,-0.13879331630993644,-0.15177153587916017,-0.15419963974937267,-0.15926557004469122,-0.1443570709347405,-0.28459082895206184,-0.2861717197057894,-0.19503079238192292,-0.16248641681959072,-0.1607115183691647,-0.15520841230790017,-0.06029827514391887,-0.05821177588018509,-0.008166624537458807,-0.060865551848553336,-0.06033493877786973,-0.05888388617833482,-0.060163918900258885,-0.059873399032445984,-0.056899970244750256,-0.22929678949800003,-0.23846187544233455,-0.27648342037741974,-0.2001347646234222,-0.200485375304312,-0.18474907266138474,-0.11115121199135342,-0.10816169845380208,-0.08950786475316554,-0.07700463806154911,-0.07695718178908031,-0.07665602643840205,-0.1149779081785273,-0.11499671976204946,-0.11951476898208246,-0.11648569133478288,-0.11722211126625073,-0.12454823302277843
370,-0.10564189386782209,-0.10587520806833119,-0.1090837779288301,-0.09932623110479954,-0.10081504884467064,-0.1159676223898578,-0.20553848930285046,-0.19730098083069011,-0.03294916986656887,-0.12076730928854011,-0.10769279457577247,0.04985186310295572,-0.10819581788966201,-0.10572102250268817,-0.08980692149694702,0.006220161593238965,0.007889729919136149,0.003652537817351166,-0.05299133461164499,-0.052448133425039775,-0.049735794630129206,-0.046935656850596766,-0.046565357416858945,-0.042295718716617914,-0.09219834784423285,-0.07322109869309358,0.27178925963307554,-0.11234105818003785,-0.11086178595221563,-0.08916764353474228,-0.012453256671766624,-0.009207798710117834,-0.03128677295500845,-0.047920558590620256,-0.04788713631928505,-0.04772068115664451,-0.035334315013597975,-0.03520985262346005,-0.04165478231446728,0.36469698284762764,0.36386796868893806,0.3443395014262486
371,0.06866590755869925,0.06920828974117361,0.06860852672228922,-0.10766190121995055,-0.1091036527655327,-0.12367731866729109,-0.11314510710887209,-0.09758950235521784,0.01832300342778204,-0.22470342463246284,-0.2163783183611073,-0.13578373489288278,-0.10463931614659759,-0.09684288316963119,-0.07256696712245356,-0.12492019154596272,-0.11997526499189308,-0.13537345884773908,-0.05697717767813914,-0.05698971240687388,-0.056784993940214135,-0.047022115546235504,-0.04673526571296823,-0.04784299607879234,-0.1737949086696046,-0.1764533678748083,-0.17258971894991304,-0.1303615961757896,-0.1290869154455295,-0.1080517240855804,-0.08851255849976465,-0.08447271710053723,-0.04682908986277529,0.03738094556581889,0.044920852851904225,0.06529824831885289,-0.03626723656927747,-0.036446648889365,-0.04408685967789174,0.0030636314988603374,0.010786215909002698,0.10799185692129552
372,0.16458960835717867,0.18311272803942366,0.2667121451155681,0.08582010193882668,0.09754089317526442,0.09158578965205925,-0.13071093615076612,-0.12793406831469462,-0.06940972695407963,-0.05266659784015369,-0.0761701367251916,-0.10935819515976988,-0.1268448394331397,-0.11927361123025629,-0.10160650072966995,0.5613539971098624,0.6514251443647754,0.7808414421776494,-0.06125055578917547,-0.06099645539639973,-0.059295864326290186,-0.05474928495509813,-0.054816944999837,-0.054732206670931385,-0.139135508690921,-0.1403851848181615,-0.008190649539795487,-0.17906981803010785,-0.17797942180566542,-0.10242868305870084,-0.0750725792079511,-0.07159054521801111,-0.0453738097754635,-0.07691685132175338,-0.07687057200119882,-0.07656632258260505,-0.04010467187535327,-0.033446937346439304,-0.02508749553170398,-0.11807783134880842,-0.11857849446038532,-0.12585077946170653
373,-0.07710141657058356,-0.07717105007990789,-0.08006478753967565,-0.11799386909744089,-0.11759963466121195,-0.11459637895639109,-0.03468270554639109,-0.012323953731478448,0.053153303469881445,-0.2692904481246126,-0.26873111748916445,-0.15734908797754676,-0.1763555502468018,-0.17001518003917093,-0.11690261270446117,-0.13008838460713396,-0.12197074177293904,0.24928752642295512,-0.06127665546313114,-0.060957424737974775,-0.0560255966086204,-0.059105650203836374,-0.058777841453782405,-0.054639031576061925,-0.17879935865001398,-0.17915128971201286,-0.131693399414672,-0.18482252982379424,-0.18174192838840966,-0.15396664866295104,-0.08929235544556816,-0.08741602206162,-0.07423356388560816,-0.06408804427489763,-0.064002373769067,-0.06353431014902225,-0.07529789417247972,-0.07536711177537563,-0.08132815299603688,-0.03060666609426784,-0.03112459609114607,-0.04046601079117023
374,0.03034768086794948,0.030361100377772305,0.027479343333379935,-0.11677505630717451,-0.11819248792833231,-0.13227235124823425,0.13799761952696862,0.12668957579836912,0.006323529851740721,-0.15081587640931113,-0.1528267729161067,-0.1510416581891607,-0.08109773782236596,-0.07927346572599664,-0.06556597086535548,-0.04711806987828939,-0.045460529483586955,-0.16813909171930094,-0.06303645744067266,-0.06279907380829589,-0.060686249062786565,-0.05635896777566604,-0.05658205078229869,-0.05611568750411722,-0.19189699955975087,-0.20593846909633803,-0.22003679626113945,-0.1600761916221022,-0.1621569547175233,-0.16332083292689947,-0.06954201892696245,-0.06807738437854666,-0.07819828576894262,-0.07723321946129953,-0.07718860525315127,-0.07690257984345021,-0.1070098563901014,-0.10700096858542654,-0.11163463710914474,-0.11063382469909844,-0.11113106821694077,-0.11855465298041844
